Date,High,Low,Open,Close,Volume,Adj Close
2016-08-30,39.900001525878906,39.4734992980957,39.64400100708008,39.59600067138672,23348000.0,39.59600067138672
2016-08-31,39.57849884033203,39.36000061035156,39.47999954223633,39.49250030517578,21428000.0,39.49250030517578
2016-09-01,39.644500732421875,39.31650161743164,39.5989990234375,39.56999969482422,26070000.0,39.56999969482422
2016-09-02,39.85499954223633,39.66299819946289,39.76350021362305,39.84349822998047,26998000.0,39.84349822998047
2016-09-06,40.544498443603516,39.77149963378906,39.919498443603516,40.4010009765625,39790000.0,40.4010009765625
2016-09-07,40.529998779296875,40.18600082397461,40.39649963378906,40.39950180053711,22906000.0,40.39950180053711
2016-09-08,40.42100143432617,40.050498962402344,40.26100158691406,40.141998291015625,23554000.0,40.141998291015625
2016-09-09,40.087501525878906,39.40250015258789,39.938499450683594,39.42399978637695,37752000.0,39.42399978637695
2016-09-12,40.00849914550781,39.17499923706055,39.22600173950195,39.941001892089844,37274000.0,39.941001892089844
2016-09-13,39.78950119018555,39.21649932861328,39.70050048828125,39.43600082397461,36180000.0,39.43600082397461
2016-09-14,39.81650161743164,39.37649917602539,39.37649917602539,39.52299880981445,25842000.0,39.52299880981445
2016-09-15,40.182498931884766,39.43299865722656,39.5004997253418,40.061500549316406,31144000.0,40.061500549316406
2016-09-16,39.95100021362305,39.680999755859375,39.95100021362305,39.89849853515625,42612000.0,39.89849853515625
2016-09-19,40.199501037597656,39.678001403808594,40.05550003051758,39.769500732421875,22990000.0,39.769500732421875
2016-09-20,40.13750076293945,39.91299819946289,40.0,39.98899841308594,20984000.0,39.98899841308594
2016-09-21,40.295501708984375,39.80149841308594,40.0629997253418,40.25149917602539,26970000.0,40.25149917602539
2016-09-22,40.952999114990234,40.385501861572266,40.5,40.79750061035156,35186000.0,40.79750061035156
2016-09-23,40.849998474121094,40.63650131225586,40.75699996948242,40.74800109863281,28234000.0,40.74800109863281
2016-09-26,40.50400161743164,40.022499084472656,40.49100112915039,40.13249969482422,29454000.0,40.13249969482422
2016-09-27,40.67449951171875,40.09149932861328,40.09149932861328,40.5364990234375,27346000.0,40.5364990234375
2016-09-28,40.51250076293945,40.138999938964844,40.20399856567383,40.50299835205078,29406000.0,40.50299835205078
2016-09-29,40.695499420166016,40.042999267578125,40.36149978637695,40.13199996948242,27000000.0,40.13199996948242
2016-09-30,40.40449905395508,40.07500076293945,40.18000030517578,40.202999114990234,33204000.0,40.202999114990234
2016-10-03,40.176998138427734,39.811500549316406,40.127498626708984,40.01900100708008,29784000.0,40.01900100708008
2016-10-04,40.32500076293945,39.98350143432617,40.25,40.13949966430664,25174000.0,40.13949966430664
2016-10-05,40.42499923706055,40.035499572753906,40.29999923706055,40.061500549316406,24276000.0,40.061500549316406
2016-10-06,40.34749984741211,40.0255012512207,40.20399856567383,40.15399932861328,21998000.0,40.15399932861328
2016-10-07,40.297000885009766,39.840999603271484,40.29650115966797,40.035499572753906,23262000.0,40.035499572753906
2016-10-10,40.86899948120117,40.11199951171875,40.19649887084961,40.708499908447266,29922000.0,40.708499908447266
2016-10-11,40.99300003051758,40.368499755859375,40.708499908447266,40.47850036621094,34432000.0,40.47850036621094
2016-10-12,40.724998474121094,40.4275016784668,40.597999572753906,40.5885009765625,18158000.0,40.5885009765625
2016-10-13,40.327999114990234,39.930999755859375,40.30350112915039,40.20399856567383,27380000.0,40.20399856567383
2016-10-14,40.50450134277344,40.11600112915039,40.372501373291016,40.22999954223633,22238000.0,40.22999954223633
2016-10-17,40.67449951171875,40.19150161743164,40.29949951171875,40.34199905395508,21128000.0,40.34199905395508
2016-10-18,41.44049835205078,40.666500091552734,40.71049880981445,41.074501037597656,45786000.0,41.074501037597656
2016-10-19,41.4900016784668,41.14400100708008,41.14400100708008,41.34199905395508,30002000.0,41.34199905395508
2016-10-20,41.423500061035156,41.02750015258789,41.37799835205078,41.08150100708008,27878000.0,41.08150100708008
2016-10-21,41.214500427246094,40.91550064086914,41.0,41.202999114990234,32316000.0,41.202999114990234
2016-10-24,41.89699935913086,41.45199966430664,41.50450134277344,41.7869987487793,28952000.0,41.7869987487793
2016-10-25,41.92499923706055,41.26499938964844,41.92499923706055,41.4275016784668,37814000.0,41.4275016784668
2016-10-26,41.385501861572266,40.817501068115234,41.35599899291992,41.10499954223633,35898000.0,41.10499954223633
2016-10-27,41.32899856567383,40.730499267578125,41.1505012512207,40.86750030517578,59470000.0,40.86750030517578
2016-10-28,41.95000076293945,40.849998474121094,41.49700164794922,40.97800064086914,87098000.0,40.97800064086914
2016-10-31,41.131500244140625,40.400001525878906,41.121498107910156,40.494998931884766,44854000.0,40.494998931884766
2016-11-01,40.698001861572266,39.91299819946289,40.54349899291992,40.27399826049805,47118000.0,40.27399826049805
2016-11-02,40.3380012512207,39.25,40.3380012512207,39.42100143432617,47014000.0,39.42100143432617
2016-11-03,39.5,38.93149948120117,39.224998474121094,39.109500885009766,43504000.0,39.109500885009766
2016-11-04,39.42399978637695,38.54999923706055,38.564998626708984,39.05500030517578,39412000.0,39.05500030517578
2016-11-07,40.25,39.64500045776367,39.747501373291016,40.10150146484375,39852000.0,40.10150146484375
2016-11-08,40.801998138427734,39.98099899291992,40.10150146484375,40.5989990234375,35382000.0,40.5989990234375
2016-11-09,40.58549880981445,39.60200119018555,40.09149932861328,40.27949905395508,61970000.0,40.27949905395508
2016-11-10,40.50299835205078,38.4114990234375,40.5,39.01449966430664,118192000.0,39.01449966430664
2016-11-11,38.864498138427734,38.277000427246094,38.84049987792969,38.587501525878906,71852000.0,38.587501525878906
2016-11-14,38.5890007019043,37.179500579833984,38.5880012512207,37.6609992980957,73766000.0,37.6609992980957
2016-11-15,39.012001037597656,38.26100158691406,38.27349853515625,38.757999420166016,58878000.0,38.757999420166016
2016-11-16,39.17499923706055,38.31650161743164,38.520999908447266,38.999000549316406,35968000.0,38.999000549316406
2016-11-17,39.44499969482422,38.99250030517578,39.125,39.30799865722656,30674000.0,39.30799865722656
2016-11-18,39.56449890136719,38.76750183105469,39.35850143432617,38.798500061035156,36126000.0,38.798500061035156
2016-11-21,39.32749938964844,38.814998626708984,38.904998779296875,39.2400016784668,32616000.0,39.2400016784668
2016-11-22,39.688499450683594,39.1870002746582,39.449501037597656,39.25,27884000.0,39.25
2016-11-23,39.47600173950195,38.63249969482422,39.47600173950195,38.95000076293945,26260000.0,38.95000076293945
2016-11-25,39.14500045776367,38.90950012207031,39.13050079345703,39.01150131225586,12270000.0,39.01150131225586
2016-11-28,39.98699951171875,38.904998779296875,38.91749954223633,39.28950119018555,51508000.0,39.28950119018555
2016-11-29,39.821998596191406,39.266998291015625,39.41899871826172,39.47200012207031,31240000.0,39.47200012207031
2016-11-30,39.57550048828125,38.657501220703125,39.45500183105469,38.79399871826172,45582000.0,38.79399871826172
2016-12-01,38.93000030517578,37.667999267578125,38.9275016784668,38.21649932861328,57342000.0,38.21649932861328
2016-12-02,38.525001525878906,37.95000076293945,38.095001220703125,38.222999572753906,34376000.0,38.222999572753906
2016-12-05,39.0,38.3484992980957,38.5,38.9109992980957,33770000.0,38.9109992980957
2016-12-06,39.263999938964844,38.66600036621094,39.009498596191406,38.808998107910156,34682000.0,38.808998107910156
2016-12-07,39.599998474121094,38.67649841308594,38.997501373291016,39.57350158691406,40588000.0,39.57350158691406
2016-12-08,39.95000076293945,39.39550018310547,39.647499084472656,39.75849914550781,32250000.0,39.75849914550781
2016-12-09,40.497501373291016,39.90250015258789,39.96500015258789,40.47249984741211,38090000.0,40.47249984741211
2016-12-12,40.567501068115234,40.22650146484375,40.24100112915039,40.39500045776367,32572000.0,40.39500045776367
2016-12-13,41.21500015258789,40.59700012207031,40.61949920654297,40.766998291015625,42564000.0,40.766998291015625
2016-12-14,41.2130012512207,40.638999938964844,40.79600143432617,40.894500732421875,35994000.0,40.894500732421875
2016-12-15,41.150001525878906,40.599998474121094,40.86800003051758,40.782501220703125,35394000.0,40.782501220703125
2016-12-16,40.959999084472656,40.40599822998047,40.91550064086914,40.492000579833984,51978000.0,40.492000579833984
2016-12-19,40.81100082397461,40.224998474121094,40.4640007019043,40.625,25272000.0,40.625
2016-12-20,40.824501037597656,40.54999923706055,40.66849899291992,40.7599983215332,25438000.0,40.7599983215332
2016-12-21,40.7859992980957,40.255001068115234,40.7859992980957,40.61000061035156,29192000.0,40.61000061035156
2016-12-22,40.55350112915039,40.30149841308594,40.45500183105469,40.48400115966797,22632000.0,40.48400115966797
2016-12-23,40.548500061035156,40.25550079345703,40.4005012512207,40.38999938964844,15310000.0,40.38999938964844
2016-12-27,40.79999923706055,40.290000915527344,40.433998107910156,40.496498107910156,19520000.0,40.496498107910156
2016-12-28,40.666500091552734,40.12200164794922,40.666500091552734,40.22850036621094,24296000.0,40.22850036621094
2016-12-29,40.287498474121094,39.90700149536133,40.11650085449219,40.14400100708008,21148000.0,40.14400100708008
2016-12-30,40.16450119018555,39.48099899291992,40.160499572753906,39.622501373291016,34718000.0,39.622501373291016
2017-01-03,40.571998596191406,39.84450149536133,40.03099822998047,40.4005012512207,39180000.0,40.4005012512207
2017-01-04,40.67150115966797,40.205501556396484,40.49449920654297,40.38850021362305,30306000.0,40.38850021362305
2017-01-05,40.6870002746582,40.29600143432617,40.375,40.6510009765625,26810000.0,40.6510009765625
2017-01-06,41.448001861572266,40.57500076293945,40.7495002746582,41.260501861572266,40342000.0,41.260501861572266
2017-01-09,41.52149963378906,41.08100128173828,41.31850051879883,41.35900115966797,28178000.0,41.35900115966797
2017-01-10,41.47050094604492,41.15700149536133,41.35350036621094,41.300498962402344,23948000.0,41.300498962402344
2017-01-11,41.494998931884766,41.07350158691406,41.33100128173828,41.49300003051758,26508000.0,41.49300003051758
2017-01-12,41.51900100708008,41.050498962402344,41.41899871826172,41.47650146484375,26990000.0,41.47650146484375
2017-01-13,41.73249816894531,41.47600173950195,41.54999923706055,41.547000885009766,25804000.0,41.547000885009766
2017-01-17,41.50899887084961,41.15999984741211,41.5,41.37300109863281,28818000.0,41.37300109863281
2017-01-18,41.490501403808594,41.20399856567383,41.4900016784668,41.45100021362305,20554000.0,41.45100021362305
2017-01-19,41.650001525878906,41.198001861572266,41.45000076293945,41.21849822998047,21410000.0,41.21849822998047
2017-01-20,41.46200180053711,41.22999954223633,41.454498291015625,41.40850067138672,26124000.0,41.40850067138672
2017-01-23,42.277000427246094,41.435001373291016,41.580501556396484,42.221500396728516,49148000.0,42.221500396728516
2017-01-24,42.57600021362305,42.11399841308594,42.3489990234375,42.47650146484375,33768000.0,42.47650146484375
2017-01-25,42.93949890136719,42.48699951171875,42.6775016784668,42.92250061035156,33108000.0,42.92250061035156
2017-01-26,43.04999923706055,42.5260009765625,42.95249938964844,42.8489990234375,69866000.0,42.8489990234375
2017-01-27,43.349998474121094,42.095001220703125,42.95000076293945,42.25149917602539,75050000.0,42.25149917602539
2017-01-30,41.86149978637695,41.05149841308594,41.85300064086914,41.19150161743164,70338000.0,41.19150161743164
2017-01-31,41.153499603271484,40.66999816894531,40.974998474121094,41.009498596191406,40404000.0,41.009498596191406
2017-02-01,41.20000076293945,40.61249923706055,41.20000076293945,40.762001037597656,45020000.0,40.762001037597656
2017-02-02,41.22800064086914,40.602500915527344,40.75,40.91299819946289,33784000.0,40.91299819946289
2017-02-03,41.30649948120117,40.967498779296875,41.15650177001953,41.006500244140625,30562000.0,41.006500244140625
2017-02-06,41.11949920654297,40.714500427246094,41.04600143432617,41.08100128173828,27018000.0,41.08100128173828
2017-02-07,41.59600067138672,41.16450119018555,41.275001525878906,41.46149826049805,33332000.0,41.46149826049805
2017-02-08,41.712501525878906,41.25550079345703,41.5265007019043,41.49399948120117,26044000.0,41.49399948120117
2017-02-09,41.5989990234375,41.32500076293945,41.58649826049805,41.50299835205078,23884000.0,41.50299835205078
2017-02-10,41.85749816894531,41.5255012512207,41.647499084472656,41.74250030517578,28302000.0,41.74250030517578
2017-02-13,42.08700180053711,41.8125,41.8849983215332,41.948001861572266,25914000.0,41.948001861572266
2017-02-14,42.099998474121094,41.791500091552734,41.98849868774414,42.00149917602539,27266000.0,42.00149917602539
2017-02-15,42.0885009765625,41.81100082397461,41.94049835205078,41.86600112915039,27144000.0,41.86600112915039
2017-02-16,42.134498596191406,41.862998962402344,41.92499923706055,42.10850143432617,20102000.0,42.10850143432617
2017-02-17,42.34700012207031,41.98899841308594,42.06549835205078,42.32749938964844,29224000.0,42.32749938964844
2017-02-21,42.61000061035156,42.32749938964844,42.39950180053711,42.4635009765625,25206000.0,42.4635009765625
2017-02-22,42.68949890136719,42.33549880981445,42.400001525878906,42.56800079345703,24488000.0,42.56800079345703
2017-02-23,42.63100051879883,42.125,42.55400085449219,42.54999923706055,27734000.0,42.54999923706055
2017-02-24,42.417999267578125,42.14799880981445,42.38249969482422,42.390499114990234,26924000.0,42.390499114990234
2017-02-27,42.53350067138672,42.1505012512207,42.247501373291016,42.48350143432617,20206000.0,42.48350143432617
2017-02-28,42.44150161743164,42.071998596191406,42.36750030517578,42.246498107910156,27662000.0,42.246498107910156
2017-03-01,42.900001525878906,42.45100021362305,42.569000244140625,42.837501525878906,36374000.0,42.837501525878906
2017-03-02,42.824501037597656,42.43600082397461,42.81549835205078,42.49250030517578,25018000.0,42.49250030517578
2017-03-03,42.54100036621094,42.23550033569336,42.446998596191406,42.45399856567383,20100000.0,42.45399856567383
2017-03-06,42.446998596191406,42.05849838256836,42.34299850463867,42.36349868774414,20958000.0,42.36349868774414
2017-03-07,42.666500091552734,42.2760009765625,42.362998962402344,42.557498931884766,20774000.0,42.557498931884766
2017-03-08,42.846500396728516,42.5625,42.65599822998047,42.68199920654297,20576000.0,42.68199920654297
2017-03-09,43.035499572753906,42.63349914550781,42.68450164794922,42.891998291015625,26954000.0,42.891998291015625
2017-03-10,43.21149826049805,42.88050079345703,43.1349983215332,43.070499420166016,26732000.0,43.070499420166016
2017-03-13,43.35649871826172,43.04100036621094,43.041500091552734,43.229000091552734,23332000.0,43.229000091552734
2017-03-14,43.37900161743164,43.006500244140625,43.1875,43.295501708984375,21234000.0,43.295501708984375
2017-03-15,43.49399948120117,43.064998626708984,43.39699935913086,43.419498443603516,26658000.0,43.419498443603516
2017-03-16,43.635501861572266,43.375999450683594,43.5265007019043,43.5,22090000.0,43.5
2017-03-17,43.72100067138672,43.41849899291992,43.683998107910156,43.618499755859375,37366000.0,43.618499755859375
2017-03-20,43.516998291015625,43.23350143432617,43.4739990234375,43.39550018310547,30844000.0,43.39550018310547
